"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus","date","timeInt","sin12","cos12","sin6","cos6"
"43","bV_nCfuxaMI","It is amazing!!! Bravo!!!!!","It is amazing!!! Bravo!!!!!","Andjelka Bojinovic","https://yt3.ggpht.com/a/AATXAJwaX4-p-BcEl6dHtvzn971lf1OawsvTXHbknQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCEIXnJ40uq8CY4t2eK850zQ","UCEIXnJ40uq8CY4t2eK850zQ","TRUE","none","0","2020-02-06T17:06:36Z","2020-02-06T17:06:36Z","UgwJkK2X13Es1M-kN2F4AaABAg",NA,NA,2020-02-06,18298,-0.167495524673052,0.985872836229145,-0.33025857593022,0.943890498428998
"44","bV_nCfuxaMI","Super thank you <U+0001F60A> five minutes craft show more Happy .","Super thank you <U+0001F60A> five minutes craft show more Happy .","Mamtha Chavan","https://yt3.ggpht.com/a/AATXAJw20_13K-nTen4zUj8JGk_SWJ95EMhtdlqBIA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCBPjADm9OzRDvM6SDM5AErw","UCBPjADm9OzRDvM6SDM5AErw","TRUE","none","0","2020-02-06T13:02:04Z","2020-02-06T13:02:04Z","Ugx2-vrCUh2V6YoaSfR4AaABAg",NA,NA,2020-02-06,18298,-0.167495524673052,0.985872836229145,-0.33025857593022,0.943890498428998
"45","bV_nCfuxaMI","The thing u wash ur clothes with","The thing u wash ur clothes with","Jimena Torres","https://yt3.ggpht.com/a/AATXAJyuYSA-xjdnkxR5d-Tjo-vsegb-43luQyqhJg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCLVyF5PDU1dLYrmFlpcpXPw","UCLVyF5PDU1dLYrmFlpcpXPw","TRUE","none","0","2020-02-06T22:58:05Z","2020-02-06T22:58:05Z","UgyXEAKV2EIPU1zjsAB4AaABAg.8mau9z1zDjW94i3ITmnPKr","UgyXEAKV2EIPU1zjsAB4AaABAg",NA,2020-02-06,18298,-0.167495524673052,0.985872836229145,-0.33025857593022,0.943890498428998
"46","bV_nCfuxaMI","Byl to jen trochu možné se opet objevují roce a hodne yhgyhyhyynjxkxnsbyus xbox xx.Potom","Byl to jen trochu možné se opet objevují roce a hodne yhgyhyhyynjxkxnsbyus xbox xx.Potom","StarVendy & morcinky","https://yt3.ggpht.com/a/AATXAJzd6z3qVGmHTcZ_MuQ6v_Bxffa6DXYxOitwyQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCDZh8_DmUyaTwCie2jyYWYw","UCDZh8_DmUyaTwCie2jyYWYw","TRUE","none","0","2020-02-07T20:13:58Z","2020-02-07T20:13:58Z","UgxvvLwj_gXJieyluZN4AaABAg",NA,NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"47","bV_nCfuxaMI","<U+263A>","<U+263A>","Afroja islam","https://yt3.ggpht.com/a/AATXAJwLTJ3KYROol6s46NgwQUh0t1H1WcDrzgfXJw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCtKGaGoDLeVNPtpIqoocEBw","UCtKGaGoDLeVNPtpIqoocEBw","TRUE","none","1","2020-02-07T05:08:42Z","2020-02-07T05:08:42Z","UgzTrhynC1r-3KaEGRp4AaABAg",NA,NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"48","bV_nCfuxaMI","Or, ya know... you could just buy barbie clothes...","Or, ya know... you could just buy barbie clothes...","Dragosaurus Rex GL","https://yt3.ggpht.com/a/AATXAJxAcNjFRZ8VzOjDWuSgi2xMqvXfl0i-tbs6TQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCvPmQ-fShbTAZSGVb-ikLLg","UCvPmQ-fShbTAZSGVb-ikLLg","TRUE","none","0","2020-02-09T21:49:33Z","2020-02-09T21:49:33Z","UgzJyzifJnezy-W4r8d4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"49","bV_nCfuxaMI","We love ya teddy bear rip Mr cuddles","We love ya teddy bear rip Mr cuddles","Secret_ Le4der","https://yt3.ggpht.com/a/AATXAJxfLC3SKUv-NiZ_Jp7XbCXrxQVP5cn9gjmF=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCarC-3bW8z8N6h-Ps9pyjKw","UCarC-3bW8z8N6h-Ps9pyjKw","TRUE","none","0","2020-02-09T20:12:33Z","2020-02-09T20:12:33Z","UgwDlZMORF0kLuMCXaB4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"50","bV_nCfuxaMI","Cute","Cute","Ranjeet Kumar","https://yt3.ggpht.com/a/AATXAJwWGdRVvvpf5e22_TAn1KeSBxHK5d24A_-wyw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCO2sII_dAsTdumNIq4T8MWw","UCO2sII_dAsTdumNIq4T8MWw","TRUE","none","0","2020-02-09T15:29:15Z","2020-02-09T15:29:15Z","UgyIkcC_MeWxj-a0z5h4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"51","bV_nCfuxaMI","I love 5 minute crafts","I love 5 minute crafts","Mai Hoàng","https://yt3.ggpht.com/a/AATXAJykpj8lZsM9wNejps0-izxU37pS8e0f9jE20Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC3ql1VZ_A8KsUdjDPzwnMkg","UC3ql1VZ_A8KsUdjDPzwnMkg","TRUE","none","5","2020-02-09T10:45:09Z","2020-02-09T10:45:09Z","UgzcvcNkkbiREekbyHx4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"52","bV_nCfuxaMI","Hi everyone","Hi everyone","Daniel Armstrong","https://yt3.ggpht.com/a/AATXAJyteDoGZdbFyOfFdMXcxUd_6o_2G7oCWqYr6w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCbXKzA4Bj1HaV17jR7PNzaA","UCbXKzA4Bj1HaV17jR7PNzaA","TRUE","none","0","2020-02-10T00:29:12Z","2020-02-10T00:29:12Z","Ugw00Ggdunm1HF7693p4AaABAg.93EHrUHfX-P94px6QdfJ8l","Ugw00Ggdunm1HF7693p4AaABAg",NA,2020-02-10,18302,-0.156689005563361,0.987647991713427,-0.309507163336455,0.95089711107113
"53","bV_nCfuxaMI","hice ese life hack el segundo y no me salio odiooooo este canal es una mierda","hice ese life hack el segundo y no me salio odiooooo este canal es una mierda","Leonardo Esteva","https://yt3.ggpht.com/a/AATXAJyVqUGDSYMSTY7qccatdUizRrwVEfznS0VsSw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC_JjeFOtb1S3ThaPaPAs3Qg","UC_JjeFOtb1S3ThaPaPAs3Qg","TRUE","none","0","2020-02-12T20:18:39Z","2020-02-12T20:18:39Z","Ugw3d5go29HvH_m3Y754AaABAg",NA,NA,2020-02-12,18304,-0.151278617904095,0.988491163220505,-0.299075153964818,0.954229559530054
"54","bV_nCfuxaMI","<a href=""https://www.youtube.com/watch?v=bV_nCfuxaMI&amp;t=2m46s"">2:46</a> I already knew that hack, it was from Disney toys collector, the princess thing where she put sparkly play doh on the princess figures as dresses, she was a childhood youtuber.","2:46 I already knew that hack, it was from Disney toys collector, the princess thing where she put sparkly play doh on the princess figures as dresses, she was a childhood youtuber.","Nelvin !!!!","https://yt3.ggpht.com/a/AATXAJxEgD6t1J6FHZlf2roMk_Zg04ETku__tiLYKw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCtqhNyxddU-McTJYhXplzSw","UCtqhNyxddU-McTJYhXplzSw","TRUE","none","0","2020-02-14T22:12:39Z","2020-02-14T22:12:39Z","Ugx3iOA6DoATpD10g_54AaABAg",NA,NA,2020-02-14,18306,-0.145863694422808,0.989304696566902,-0.288607275902166,0.957447565298659
"55","bV_nCfuxaMI","Ah yes, my child will love it when I <b>decapitate their favorite teddy</b><br /><br />I&#39;m a kid btw this is a joke","Ah yes, my child will love it when I *decapitate their favorite teddy*

I'm a kid btw this is a joke","Kimo [Hybrid wolf human, female, 19]","https://yt3.ggpht.com/a/AATXAJyJWnQCZb7BO0ajhjp-sjBxAChYj7rQFkZTNw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCMn1QMeBM-Bx31SKXzqdMeA","UCMn1QMeBM-Bx31SKXzqdMeA","TRUE","none","4","2020-02-14T00:18:22Z","2020-02-14T00:18:22Z","UgyJn1ehWvw9QJbaGmB4AaABAg",NA,NA,2020-02-14,18306,-0.145863694422808,0.989304696566902,-0.288607275902166,0.957447565298659
"56","bV_nCfuxaMI","On <a href=""https://www.youtube.com/watch?v=bV_nCfuxaMI&amp;t=3m35s"">3:35</a> the clothes on the hanger wasn&#39;t even hanging it was just glued onto the hanger","On 3:35 the clothes on the hanger wasn't even hanging it was just glued onto the hanger","De Li","https://yt3.ggpht.com/a/AATXAJwvSlJns8rsw2QnNBSVgUey3YlU5fjWTdpODw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCQEqOIgK1ZMyftmi1xpoE-w","UCQEqOIgK1ZMyftmi1xpoE-w","TRUE","none","0","2020-02-18T04:15:55Z","2020-02-18T04:15:55Z","UgzXbAtosBrcFlR4PjJ4AaABAg",NA,NA,2020-02-18,18310,-0.135020889552942,0.990842752097593,-0.267568939590605,0.963538718768664
"57","bV_nCfuxaMI","Was it just me or did <a href=""https://www.youtube.com/watch?v=bV_nCfuxaMI&amp;t=1m31s"">1:31</a> look like they had was being taken off?","Was it just me or did 1:31 look like they had was being taken off?","De Li","https://yt3.ggpht.com/a/AATXAJwvSlJns8rsw2QnNBSVgUey3YlU5fjWTdpODw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCQEqOIgK1ZMyftmi1xpoE-w","UCQEqOIgK1ZMyftmi1xpoE-w","TRUE","none","0","2020-02-18T04:13:53Z","2020-02-18T04:13:53Z","Ugzd7X75cBXiBnV90nF4AaABAg",NA,NA,2020-02-18,18310,-0.135020889552942,0.990842752097593,-0.267568939590605,0.963538718768664
"58","bV_nCfuxaMI","I need more video of barbie<U+0001F642><U+0001F642>","I need more video of barbie<U+0001F642><U+0001F642>","Amilly","https://yt3.ggpht.com/a/AATXAJz3jBRZkidSHZRK2KBdcOuECp0qs8wJ-J7b=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCcaNEULXMfjvRPPoX5kp_Tg","UCcaNEULXMfjvRPPoX5kp_Tg","TRUE","none","0","2020-02-19T01:51:55Z","2020-02-19T01:51:55Z","Ugx2jiJaokkmq23mual4AaABAg",NA,NA,2020-02-19,18311,-0.132307607286977,0.991208705093935,-0.262288904186003,0.96498939410799
"59","bV_nCfuxaMI","Fabric softener like downey","Fabric softener like downey","QueenLeo","https://yt3.ggpht.com/a/AATXAJwV3wFLZdUB_aZdiprlHUQeZxPe_ZKof16ZVQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCXVoZyfPHycqvVr1t3prFLA","UCXVoZyfPHycqvVr1t3prFLA","TRUE","none","0","2020-02-19T23:43:17Z","2020-02-19T23:43:17Z","UgyXEAKV2EIPU1zjsAB4AaABAg.8mau9z1zDjW95EbnqcrEFT","UgyXEAKV2EIPU1zjsAB4AaABAg",NA,2020-02-19,18311,-0.132307607286977,0.991208705093935,-0.262288904186003,0.96498939410799
"60","bV_nCfuxaMI","cutting the teddy bears head off","cutting the teddy bears head off","Kelly Rhodes","https://yt3.ggpht.com/a/AATXAJxq9wKWq1zB43VfhuSq0GmO2a1ER1sTkd7Ggg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCrri2yO-j1YTrP8nZnjaTDQ","UCrri2yO-j1YTrP8nZnjaTDQ","TRUE","none","1","2020-02-20T22:28:32Z","2020-02-20T22:28:32Z","UgzXddFnAMavwF4GuBd4AaABAg",NA,NA,2020-02-20,18312,-0.129593333266713,0.991567228166009,-0.257001004512137,0.966411135945645
"61","bV_nCfuxaMI","Anybody 2020?","Anybody 2020?","CoCo Toy tube","https://yt3.ggpht.com/a/AATXAJyoDFidHsoPgjY1qR8yEQQ1TnZc6EOjnk9hTg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCHXQQUcC09ayHHXT19WPxmQ","UCHXQQUcC09ayHHXT19WPxmQ","TRUE","none","0","2020-02-21T16:46:52Z","2020-02-21T16:46:52Z","UgyFt2yLu0m3R5aLfAJ4AaABAg",NA,NA,2020-02-21,18313,-0.126878087837851,0.991918318626393,-0.251705399117305,0.967803901653221
"62","bV_nCfuxaMI","If thats a boy making the barbie clothes then...","If thats a boy making the barbie clothes then...","Epic Kai","https://yt3.ggpht.com/a/AATXAJx2HEqT3y2t5lAHJTf8LZXnmuZaF99fb3KLaQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCt5JJL_mRQCpE3kEGSkguAg","UCt5JJL_mRQCpE3kEGSkguAg","TRUE","none","1","2020-02-21T13:46:29Z","2020-02-21T13:46:29Z","UgyEVceAX6D77Puiyhh4AaABAg",NA,NA,2020-02-21,18313,-0.126878087837851,0.991918318626393,-0.251705399117305,0.967803901653221
"63","bV_nCfuxaMI","So cool the barbie bikini.","So cool the barbie bikini.","Lotta und Paul","https://yt3.ggpht.com/a/AATXAJwrYoQ-Jjo7zq9o4k8M-LD-_5DKy__C_MtFfw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC8Zoam2bZpdq1qLfyWTg2LQ","UC8Zoam2bZpdq1qLfyWTg2LQ","TRUE","none","0","2020-02-21T10:50:54Z","2020-02-21T10:50:54Z","Ugx8BQ_expp4id8cl8V4AaABAg",NA,NA,2020-02-21,18313,-0.126878087837851,0.991918318626393,-0.251705399117305,0.967803901653221
"64","bV_nCfuxaMI","Ya I saw","Ya I saw","Sc0rpi 0","https://yt3.ggpht.com/a/AATXAJyIoYoA6O2AKMnw4nWspx2LpKONlnHKffCgRg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCpgl3IefJcjJyzzc_3LZYjQ","UCpgl3IefJcjJyzzc_3LZYjQ","TRUE","none","0","2020-02-21T08:46:15Z","2020-02-21T08:46:15Z","Ugxc7d7wV2ZXRj1TWLd4AaABAg.8f08ZI1nTAs95I9jYL7tul","Ugxc7d7wV2ZXRj1TWLd4AaABAg",NA,2020-02-21,18313,-0.126878087837851,0.991918318626393,-0.251705399117305,0.967803901653221
"65","bV_nCfuxaMI","If you watch 123go you know <a href=""https://www.youtube.com/watch?v=bV_nCfuxaMI&amp;t=4m36s"">4:36</a> that was Vicky <U+0001F917> and <a href=""https://www.youtube.com/watch?v=bV_nCfuxaMI&amp;t=5m55s"">5:55</a> that’s Jessa","If you watch 123go you know 4:36 that was Vicky <U+0001F917> and 5:55 that’s Jessa","Marijah's House of Fun","https://yt3.ggpht.com/a/AATXAJz6EsIdRjUMSi5Vz3Zndik2ADrQUMB0lDiPcA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCVZegTjHgY4sV3MCIv1exGw","UCVZegTjHgY4sV3MCIv1exGw","TRUE","none","0","2020-02-22T21:56:23Z","2020-02-22T21:59:29Z","UgzGef-ZiWEeZWGAlSd4AaABAg",NA,NA,2020-02-22,18314,-0.124161891353401,0.992261973843373,-0.246402246780905,0.969167649471092
"66","bV_nCfuxaMI","in espanish jaja chicas","in espanish jaja chicas","Concepcion Moron","https://yt3.ggpht.com/a/AATXAJxCABicsAPSGJixtL3fAzYplyP0dWoF0pXPfA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCO2Sob3q68xeTujFDlPJ04A","UCO2Sob3q68xeTujFDlPJ04A","TRUE","none","0","2020-02-22T19:24:47Z","2020-02-22T19:24:47Z","Ugx-remQIqTJ_DnisLh4AaABAg",NA,NA,2020-02-22,18314,-0.124161891353401,0.992261973843373,-0.246402246780905,0.969167649471092
"67","bV_nCfuxaMI","Hack now was  fake it disappoint me<U+0001F621><U+0001F621><U+0001F621>","Hack now was  fake it disappoint me<U+0001F621><U+0001F621><U+0001F621>","Bhavya singh","https://yt3.ggpht.com/a/AATXAJzSrU46aVuYTUfM22G9vY-4GgXc275Y83Zimg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCgFnHKjcvxKXtYMH1PK_XKw","UCgFnHKjcvxKXtYMH1PK_XKw","TRUE","none","0","2020-02-23T09:28:51Z","2020-02-23T09:28:51Z","Ugx1r65bMAzu5I9KjoB4AaABAg",NA,NA,2020-02-23,18315,-0.121444764173477,0.992598191240972,-0.24109170650856,0.970502338509697
"68","bV_nCfuxaMI","oh no boys dont do girl stuff1!1!!!!!!11!!!!!!1!!!1!1!","oh no boys dont do girl stuff1!1!!!!!!11!!!!!!1!!!1!1!","Crackin'AColdTerra","https://yt3.ggpht.com/a/AATXAJxMm4qi08-qEpZ-1Cze8uV1uLrbte0fYoVU7w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCHy6Q6WadZa2k11OuYEHjrQ","UCHy6Q6WadZa2k11OuYEHjrQ","TRUE","none","0","2020-02-23T08:58:01Z","2020-02-23T08:58:01Z","UgyEVceAX6D77Puiyhh4AaABAg.95Ih5Uy1csr95NKfUZyk1T","UgyEVceAX6D77Puiyhh4AaABAg",NA,2020-02-23,18315,-0.121444764173477,0.992598191240972,-0.24109170650856,0.970502338509697
"69","bV_nCfuxaMI","ITS SO BRUTAL AND DARK I LOVE IT","ITS SO BRUTAL AND DARK I LOVE IT","Crackin'AColdTerra","https://yt3.ggpht.com/a/AATXAJxMm4qi08-qEpZ-1Cze8uV1uLrbte0fYoVU7w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCHy6Q6WadZa2k11OuYEHjrQ","UCHy6Q6WadZa2k11OuYEHjrQ","TRUE","none","0","2020-02-23T08:57:26Z","2020-02-23T08:57:26Z","UgyJn1ehWvw9QJbaGmB4AaABAg.95-E2ZLaGF595NKbF8grUy","UgyJn1ehWvw9QJbaGmB4AaABAg",NA,2020-02-23,18315,-0.121444764173477,0.992598191240972,-0.24109170650856,0.970502338509697
"70","bV_nCfuxaMI","Hi","Hi","Rohit Biswas","https://yt3.ggpht.com/a/AATXAJwRAHPeTGN2Pcj0i2r9vTLRyWxw_x9E7Z_-5A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-Cs0OVSIIu266mqtjhAGUg","UC-Cs0OVSIIu266mqtjhAGUg","TRUE","none","0","2020-02-23T08:31:21Z","2020-02-23T08:31:21Z","UgzMalOK31qy_w4aVYZ4AaABAg.92qH8_5ZbV-95NHcBhxKK6","UgzMalOK31qy_w4aVYZ4AaABAg",NA,2020-02-23,18315,-0.121444764173477,0.992598191240972,-0.24109170650856,0.970502338509697
"71","bV_nCfuxaMI","Vary  vary  vary    bad","Vary  vary  vary    bad","Rohit Biswas","https://yt3.ggpht.com/a/AATXAJwRAHPeTGN2Pcj0i2r9vTLRyWxw_x9E7Z_-5A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-Cs0OVSIIu266mqtjhAGUg","UC-Cs0OVSIIu266mqtjhAGUg","TRUE","none","0","2020-02-23T08:32:59Z","2020-02-23T08:32:59Z","UgwmcnpgMYhn-9LI-nF4AaABAg.8qCVBREAoa695NHo67FQ3A","UgwmcnpgMYhn-9LI-nF4AaABAg",NA,2020-02-23,18315,-0.121444764173477,0.992598191240972,-0.24109170650856,0.970502338509697
"72","bV_nCfuxaMI","What   is   your   name","What   is   your   name","Rohit Biswas","https://yt3.ggpht.com/a/AATXAJwRAHPeTGN2Pcj0i2r9vTLRyWxw_x9E7Z_-5A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-Cs0OVSIIu266mqtjhAGUg","UC-Cs0OVSIIu266mqtjhAGUg","TRUE","none","0","2020-02-23T08:28:52Z","2020-02-23T08:28:52Z","UgxbsxLzjwB46Nq1Whl4AaABAg.8ne6GN-P4-995NHL1cXP5W","UgxbsxLzjwB46Nq1Whl4AaABAg",NA,2020-02-23,18315,-0.121444764173477,0.992598191240972,-0.24109170650856,0.970502338509697
"73","bV_nCfuxaMI","Hi","Hi","Rohit Biswas","https://yt3.ggpht.com/a/AATXAJwRAHPeTGN2Pcj0i2r9vTLRyWxw_x9E7Z_-5A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-Cs0OVSIIu266mqtjhAGUg","UC-Cs0OVSIIu266mqtjhAGUg","TRUE","none","1","2020-02-23T08:26:54Z","2020-02-23T08:26:54Z","UgxbsxLzjwB46Nq1Whl4AaABAg.8ne6GN-P4-995NH6ZwV0v2","UgxbsxLzjwB46Nq1Whl4AaABAg",NA,2020-02-23,18315,-0.121444764173477,0.992598191240972,-0.24109170650856,0.970502338509697
"74","bV_nCfuxaMI","Vary   nice","Vary   nice","Rohit Biswas","https://yt3.ggpht.com/a/AATXAJwRAHPeTGN2Pcj0i2r9vTLRyWxw_x9E7Z_-5A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-Cs0OVSIIu266mqtjhAGUg","UC-Cs0OVSIIu266mqtjhAGUg","TRUE","none","0","2020-02-23T08:32:10Z","2020-02-23T08:32:10Z","UgyQJ5wC6Fwiwvq5X2x4AaABAg.8mBry-Evev_95NHi7YRb80","UgyQJ5wC6Fwiwvq5X2x4AaABAg",NA,2020-02-23,18315,-0.121444764173477,0.992598191240972,-0.24109170650856,0.970502338509697
"75","bV_nCfuxaMI","Hi","Hi","Rohit Biswas","https://yt3.ggpht.com/a/AATXAJwRAHPeTGN2Pcj0i2r9vTLRyWxw_x9E7Z_-5A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-Cs0OVSIIu266mqtjhAGUg","UC-Cs0OVSIIu266mqtjhAGUg","TRUE","none","1","2020-02-23T08:30:06Z","2020-02-23T08:30:06Z","Ugye4dOLsxJ6wCMnNjV4AaABAg.8kZsim2QyN395NHU2JpPY3","Ugye4dOLsxJ6wCMnNjV4AaABAg",NA,2020-02-23,18315,-0.121444764173477,0.992598191240972,-0.24109170650856,0.970502338509697
"76","bV_nCfuxaMI","same lol","same lol","Crackin'AColdTerra","https://yt3.ggpht.com/a/AATXAJxMm4qi08-qEpZ-1Cze8uV1uLrbte0fYoVU7w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCHy6Q6WadZa2k11OuYEHjrQ","UCHy6Q6WadZa2k11OuYEHjrQ","TRUE","none","0","2020-02-23T09:01:21Z","2020-02-23T09:01:21Z","UgwUL8MLoeuHJmkChgh4AaABAg.8jOOIXvDDYE95NL2yjJj40","UgwUL8MLoeuHJmkChgh4AaABAg",NA,2020-02-23,18315,-0.121444764173477,0.992598191240972,-0.24109170650856,0.970502338509697
"77","bV_nCfuxaMI","i love it","i love it","susana calaro","https://yt3.ggpht.com/a/AATXAJyamiXUDV3XQtJX9Issjbf5JRUHix-UJ8t7Dg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCtD6I2DPLAk-nsWjyPXTK7A","UCtD6I2DPLAk-nsWjyPXTK7A","TRUE","none","1","2020-02-24T08:09:57Z","2020-02-24T08:09:57Z","UgzF9Br7xN9NmJ4Lp514AaABAg",NA,NA,2020-02-24,18316,-0.118726726665188,0.992926968298963,-0.235773937527449,0.97180792875074
"78","bV_nCfuxaMI","Barbie doll<U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618>","Barbie doll<U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618><U+0001F618>","Angeline JEAN","https://yt3.ggpht.com/a/AATXAJy61FWXlY1TRH4T9Ia0He6_6qmVhMMMKhqjyg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCuOJ87TegG9CQBV2l1kxt9g","UCuOJ87TegG9CQBV2l1kxt9g","TRUE","none","0","2020-02-25T21:15:35Z","2020-02-25T21:15:35Z","Ugx2AfZPsqwX0OfzPvt4AaABAg",NA,NA,2020-02-25,18317,-0.116007799202466,0.993248302552892,-0.230449099281492,0.973084381048401
"79","bV_nCfuxaMI","<U+2764><U+2764><U+2764><U+2764>","<U+2764><U+2764><U+2764><U+2764>","Surprise Eggs & Toys","https://yt3.ggpht.com/a/AATXAJx6SXObyiYzRu-hzYSozaGvbRtEDux9QILL5g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCCZY3VkM3G-RS6gOYLJfePw","UCCZY3VkM3G-RS6gOYLJfePw","TRUE","none","0","2020-02-26T19:36:01Z","2020-02-26T19:36:01Z","Ugxfqnu2yBg-N5Iniw94AaABAg",NA,NA,2020-02-26,18318,-0.113288002165894,0.993562191594095,-0.225117351426525,0.974331657130521
"80","bV_nCfuxaMI","<a href=""https://www.youtube.com/watch?v=bV_nCfuxaMI&amp;t=9m12s"">9:12</a>  &quot;What does god do with all the dinosaurs?&quot;<br /><br /><br />&quot;Puts them to good use up there in heaven, honey.&quot;","9:12  ""What does god do with all the dinosaurs?""


""Puts them to good use up there in heaven, honey.""","Livia Parmley","https://yt3.ggpht.com/a/AATXAJw1MLLkLAv_nkFy_sVl4NZHg2nDpcVuHeaoyA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCEdD3HdjJpgnXLjWHHIZ2tA","UCEdD3HdjJpgnXLjWHHIZ2tA","TRUE","none","4","2020-02-26T03:28:23Z","2020-02-26T03:28:23Z","Ugy8yKtgdTPtmox7Wpd4AaABAg",NA,NA,2020-02-26,18318,-0.113288002165894,0.993562191594095,-0.225117351426525,0.974331657130521
"81","bV_nCfuxaMI","First Reply And Like","First Reply And Like","Alexander Winther Bruun","https://yt3.ggpht.com/a/AATXAJxRPAt0Qgi4C-DRsyPyoMYQVHmuuB8PdK2_sw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCUqBVceG9lirvLBH4m3Yl7Q","UCUqBVceG9lirvLBH4m3Yl7Q","TRUE","none","0","2020-02-26T15:49:32Z","2020-02-26T15:49:32Z","UgzK_lAY9gkIDKP75254AaABAg.8kPcnjGDnC995Vn9950EAe","UgzK_lAY9gkIDKP75254AaABAg",NA,2020-02-26,18318,-0.113288002165894,0.993562191594095,-0.225117351426525,0.974331657130521
"82","bV_nCfuxaMI","The shiny purple egg matches your nails","The shiny purple egg matches your nails","Zameera Jatoi","https://yt3.ggpht.com/a/AATXAJyKwAHvD77KJyhNJmnyEBDNdi2qUxwXIhjoWA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UChepSmVtkOBCeWiUsh2alhw","UChepSmVtkOBCeWiUsh2alhw","TRUE","none","7","2020-02-27T22:48:40Z","2020-02-27T22:48:40Z","UgwxZ4hrNamZeYwZLwV4AaABAg",NA,NA,2020-02-27,18319,-0.110567355942596,0.993868633069715,-0.2197788538256,0.975549719599727
